player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Malachi Flynn,1,16.683333333333334,1,6,0.167,1,4,0.25,0,0,0.0,0,4,4,0,0,0,1,1,3,-13.0,0.25,0.25,0.667,0.0,0.0,25.6,11.6,0.0,0.0,0.0,14.3,17.7,49.0,110.0,-15.1,e3438f16-b787-4acd-ad73-6552e6b49f94,TOR,CLE,Away,102,105,0
Precious Achiuwa,1,12.85,1,4,0.25,1,2,0.5,1,4,0.25,0,2,2,1,1,0,0,0,4,-15.0,0.347,0.375,0.5,1.0,0.0,16.6,7.5,11.2,3.9,0.0,0.0,18.9,85.0,104.0,-0.2,e3438f16-b787-4acd-ad73-6552e6b49f94,TOR,CLE,Away,102,105,0
Chris Boucher,1,10.35,1,2,0.5,0,0,0.0,3,4,0.75,2,2,4,0,1,0,1,0,5,-9.0,0.665,0.5,0.0,2.0,17.2,20.6,18.7,0.0,4.8,0.0,21.0,19.4,122.0,101.0,3.1,e3438f16-b787-4acd-ad73-6552e6b49f94,TOR,CLE,Away,102,105,0
Otto Porter Jr.,1,5.416666666666667,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-4.0,0.0,0.0,1.0,0.0,16.4,0.0,9.0,0.0,0.0,0.0,0.0,7.8,60.0,118.0,-11.1,e3438f16-b787-4acd-ad73-6552e6b49f94,TOR,CLE,Away,102,105,0
Jalen McDaniels,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e3438f16-b787-4acd-ad73-6552e6b49f94,TOR,CLE,Away,102,105,0
Garrett Temple,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e3438f16-b787-4acd-ad73-6552e6b49f94,TOR,CLE,Away,102,105,0
Thaddeus Young,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e3438f16-b787-4acd-ad73-6552e6b49f94,TOR,CLE,Away,102,105,0
OG Anunoby,1,36.516666666666666,4,12,0.333,2,6,0.333,0,0,0.0,2,1,3,2,0,0,2,3,10,-14.0,0.417,0.417,0.5,0.0,4.3,3.0,3.8,7.8,0.0,0.0,14.3,15.8,83.0,126.0,-11.8,6a2d6bdb-e636-42f4-8be7-ded6f2f82e66,TOR,BRK,Away,103,115,0
Scottie Barnes,1,36.31666666666667,5,19,0.263,3,7,0.429,4,5,0.8,4,7,11,6,3,0,1,4,17,-22.0,0.401,0.342,0.368,0.263,8.7,21.0,13.8,24.5,4.0,0.0,4.5,25.2,100.0,111.0,1.5,6a2d6bdb-e636-42f4-8be7-ded6f2f82e66,TOR,BRK,Away,103,115,0
Pascal Siakam,1,34.96666666666667,6,18,0.333,0,4,0.0,5,7,0.714,2,8,10,2,1,0,2,2,17,-14.0,0.403,0.333,0.222,0.389,4.5,25.0,13.1,8.9,1.4,0.0,8.7,27.2,85.0,115.0,-8.5,6a2d6bdb-e636-42f4-8be7-ded6f2f82e66,TOR,BRK,Away,103,115,0
Dennis Schröder,1,32.016666666666666,5,15,0.333,2,5,0.4,2,3,0.667,1,4,5,9,1,0,0,3,14,-2.0,0.429,0.4,0.333,0.2,2.5,13.6,7.1,42.8,1.5,0.0,0.0,21.0,113.0,119.0,0.2,6a2d6bdb-e636-42f4-8be7-ded6f2f82e66,TOR,BRK,Away,103,115,0
Jakob Poeltl,1,24.65,3,5,0.6,0,0,0.0,0,0,0.0,3,6,9,4,1,2,1,2,6,0.0,0.6,0.6,0.0,0.0,9.6,26.6,16.7,23.5,2.0,7.6,16.7,10.0,129.0,109.0,2.9,6a2d6bdb-e636-42f4-8be7-ded6f2f82e66,TOR,BRK,Away,103,115,0
Gary Trent Jr.,1,24.766666666666666,7,12,0.583,1,4,0.25,0,0,0.0,0,2,2,1,1,0,0,1,15,-6.0,0.625,0.625,0.333,0.0,0.0,8.8,3.7,7.6,2.0,0.0,0.0,20.0,122.0,120.0,1.1,6a2d6bdb-e636-42f4-8be7-ded6f2f82e66,TOR,BRK,Away,103,115,0
Malachi Flynn,1,15.983333333333333,2,5,0.4,1,3,0.333,0,0,0.0,0,0,0,1,0,0,0,1,5,-10.0,0.5,0.5,0.6,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,12.9,108.0,127.0,-8.1,6a2d6bdb-e636-42f4-8be7-ded6f2f82e66,TOR,BRK,Away,103,115,0
Jalen McDaniels,1,13.033333333333333,2,4,0.5,1,1,1.0,0,0,0.0,1,1,2,1,2,1,0,2,5,2.0,0.625,0.625,0.25,0.0,6.0,8.4,7.0,11.6,7.4,7.2,0.0,12.7,137.0,103.0,10.5,6a2d6bdb-e636-42f4-8be7-ded6f2f82e66,TOR,BRK,Away,103,115,0
Chris Boucher,1,12.116666666666667,5,7,0.714,3,4,0.75,0,0,0.0,1,0,1,0,1,0,0,0,13,8.0,0.929,0.929,0.571,0.0,6.5,0.0,3.8,0.0,4.0,0.0,0.0,23.8,169.0,118.0,22.9,6a2d6bdb-e636-42f4-8be7-ded6f2f82e66,TOR,BRK,Away,103,115,0
Precious Achiuwa,1,9.616666666666667,0,4,0.0,0,2,0.0,1,4,0.25,1,2,3,1,1,0,1,3,1,-2.0,0.087,0.0,0.5,1.0,8.2,22.7,14.3,12.8,5.0,0.0,14.8,29.0,34.0,107.0,-24.9,6a2d6bdb-e636-42f4-8be7-ded6f2f82e66,TOR,BRK,Away,103,115,0
Otto Porter Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6a2d6bdb-e636-42f4-8be7-ded6f2f82e66,TOR,BRK,Away,103,115,0
Garrett Temple,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6a2d6bdb-e636-42f4-8be7-ded6f2f82e66,TOR,BRK,Away,103,115,0
Thaddeus Young,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6a2d6bdb-e636-42f4-8be7-ded6f2f82e66,TOR,BRK,Away,103,115,0
Scottie Barnes,1,37.71666666666667,7,15,0.467,1,3,0.333,8,8,1.0,2,5,7,4,0,3,0,4,23,14.0,0.621,0.5,0.2,0.533,5.1,13.8,9.3,15.4,0.0,5.6,0.0,21.2,146.0,111.0,7.3,8c96fc3d-c32e-44b9-9025-4ac068acb101,TOR,PHO,Home,112,105,1
Pascal Siakam,1,36.083333333333336,9,21,0.429,1,5,0.2,3,3,1.0,3,6,9,3,1,0,3,4,22,9.0,0.493,0.452,0.238,0.143,8.0,17.4,12.5,13.3,1.4,0.0,11.8,30.3,102.0,111.0,-3.6,8c96fc3d-c32e-44b9-9025-4ac068acb101,TOR,PHO,Home,112,105,1
Dennis Schröder,1,33.68333333333333,3,11,0.273,1,2,0.5,1,1,1.0,1,5,6,12,1,0,0,2,8,-2.0,0.35,0.318,0.182,0.091,2.9,15.5,8.9,45.3,1.5,0.0,0.0,14.7,122.0,112.0,1.7,8c96fc3d-c32e-44b9-9025-4ac068acb101,TOR,PHO,Home,112,105,1
OG Anunoby,1,33.516666666666666,5,10,0.5,3,5,0.6,0,1,0.0,0,3,3,1,3,1,0,3,13,1.0,0.623,0.65,0.5,0.1,0.0,9.3,4.5,4.1,4.5,2.1,0.0,13.4,129.0,106.0,4.6,8c96fc3d-c32e-44b9-9025-4ac068acb101,TOR,PHO,Home,112,105,1
Jakob Poeltl,1,29.7,8,9,0.889,0,0,0.0,1,2,0.5,2,2,4,1,0,1,2,4,17,1.0,0.86,0.889,0.0,0.222,6.5,7.0,6.7,5.6,0.0,2.4,16.8,17.3,138.0,116.0,1.2,8c96fc3d-c32e-44b9-9025-4ac068acb101,TOR,PHO,Home,112,105,1
Gary Trent Jr.,1,25.15,5,13,0.385,3,7,0.429,0,0,0.0,0,5,5,2,0,0,0,1,13,0.0,0.5,0.5,0.538,0.0,0.0,20.7,9.9,11.8,0.0,0.0,0.0,22.3,113.0,113.0,-1.1,8c96fc3d-c32e-44b9-9025-4ac068acb101,TOR,PHO,Home,112,105,1
Precious Achiuwa,1,18.283333333333335,5,10,0.5,1,1,1.0,3,4,0.75,6,4,10,1,2,0,1,2,14,6.0,0.595,0.55,0.1,0.4,31.5,22.8,27.3,9.1,5.5,0.0,7.8,30.1,132.0,100.0,9.6,8c96fc3d-c32e-44b9-9025-4ac068acb101,TOR,PHO,Home,112,105,1
Malachi Flynn,1,14.3,0,3,0.0,0,3,0.0,2,2,1.0,1,4,5,1,0,0,1,0,2,9.0,0.258,0.0,1.0,0.667,6.7,29.2,17.5,8.0,0.0,0.0,20.5,14.7,70.0,110.0,-11.0,8c96fc3d-c32e-44b9-9025-4ac068acb101,TOR,PHO,Home,112,105,1
Jalen McDaniels,1,8.566666666666666,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,2,2,0,-3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,15.1,0.0,121.0,-27.3,8c96fc3d-c32e-44b9-9025-4ac068acb101,TOR,PHO,Home,112,105,1
Chris Boucher,1,2.95,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,-8.5,8c96fc3d-c32e-44b9-9025-4ac068acb101,TOR,PHO,Home,112,105,1
Gradey Dick,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8c96fc3d-c32e-44b9-9025-4ac068acb101,TOR,PHO,Home,112,105,1
Otto Porter Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8c96fc3d-c32e-44b9-9025-4ac068acb101,TOR,PHO,Home,112,105,1
Garrett Temple,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8c96fc3d-c32e-44b9-9025-4ac068acb101,TOR,PHO,Home,112,105,1
Thaddeus Young,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8c96fc3d-c32e-44b9-9025-4ac068acb101,TOR,PHO,Home,112,105,1
Dennis Schröder,1,36.916666666666664,3,10,0.3,1,6,0.167,3,4,0.75,0,1,1,9,0,0,2,1,10,-10.0,0.425,0.35,0.6,0.4,0.0,3.3,1.4,29.2,0.0,0.0,14.5,15.0,105.0,133.0,-6.6,7d91c46f-8902-4491-912d-d6a11e1b06c8,TOR,NYK,Home,106,119,0
Scottie Barnes,1,36.733333333333334,13,19,0.684,3,7,0.429,0,1,0.0,3,6,9,4,5,1,2,2,29,-7.0,0.746,0.763,0.368,0.053,7.7,19.6,12.9,19.3,6.8,2.4,9.3,23.4,137.0,111.0,19.0,7d91c46f-8902-4491-912d-d6a11e1b06c8,TOR,NYK,Home,106,119,0
Pascal Siakam,1,33.81666666666667,7,16,0.438,0,4,0.0,7,8,0.875,3,5,8,3,0,0,3,3,21,-14.0,0.538,0.438,0.25,0.5,8.3,17.7,12.5,12.5,0.0,0.0,13.3,26.8,111.0,129.0,-3.6,7d91c46f-8902-4491-912d-d6a11e1b06c8,TOR,NYK,Home,106,119,0
Jakob Poeltl,1,27.85,6,9,0.667,0,0,0.0,0,0,0.0,4,8,12,1,0,2,1,4,12,0.0,0.667,0.667,0.0,0.0,13.5,34.5,22.7,5.1,0.0,6.4,10.0,14.4,131.0,120.0,-0.3,7d91c46f-8902-4491-912d-d6a11e1b06c8,TOR,NYK,Home,106,119,0
OG Anunoby,1,27.133333333333333,4,13,0.308,1,6,0.167,0,0,0.0,1,4,5,3,1,2,3,5,9,-4.0,0.346,0.346,0.462,0.0,3.5,17.7,9.7,14.4,1.8,6.6,18.8,23.7,73.0,120.0,-9.4,7d91c46f-8902-4491-912d-d6a11e1b06c8,TOR,NYK,Home,106,119,0
Gary Trent Jr.,1,22.566666666666666,2,6,0.333,0,1,0.0,0,1,0.0,0,1,1,4,0,0,0,0,4,-18.0,0.311,0.333,0.167,0.167,0.0,5.3,2.3,21.4,0.0,0.0,0.0,11.5,97.0,132.0,-7.1,7d91c46f-8902-4491-912d-d6a11e1b06c8,TOR,NYK,Home,106,119,0
Chris Boucher,1,19.166666666666668,4,10,0.4,1,4,0.25,2,3,0.667,2,1,3,2,1,0,0,0,11,5.0,0.486,0.45,0.4,0.3,9.8,6.3,8.3,14.7,2.6,0.0,0.0,23.7,122.0,126.0,3.5,7d91c46f-8902-4491-912d-d6a11e1b06c8,TOR,NYK,Home,106,119,0
Precious Achiuwa,1,17.266666666666666,4,11,0.364,0,1,0.0,0,0,0.0,5,1,6,1,0,0,1,2,8,-22.0,0.364,0.364,0.091,0.0,27.3,6.9,18.3,8.5,0.0,0.0,8.3,27.9,94.0,132.0,-11.7,7d91c46f-8902-4491-912d-d6a11e1b06c8,TOR,NYK,Home,106,119,0
Malachi Flynn,1,11.083333333333334,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,4,0,1,0,1,0,-3.0,0.0,0.0,0.5,0.0,0.0,10.8,4.8,39.4,0.0,8.0,0.0,7.2,90.0,125.0,-1.1,7d91c46f-8902-4491-912d-d6a11e1b06c8,TOR,NYK,Home,106,119,0
Jalen McDaniels,1,7.45,1,4,0.25,0,2,0.0,0,0,0.0,1,1,2,1,0,0,0,1,2,8.0,0.25,0.25,0.5,0.0,12.6,16.1,14.2,17.2,0.0,0.0,0.0,21.6,85.0,129.0,-11.8,7d91c46f-8902-4491-912d-d6a11e1b06c8,TOR,NYK,Home,106,119,0
Otto Porter Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7d91c46f-8902-4491-912d-d6a11e1b06c8,TOR,NYK,Home,106,119,0
Garrett Temple,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7d91c46f-8902-4491-912d-d6a11e1b06c8,TOR,NYK,Home,106,119,0
Thaddeus Young,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7d91c46f-8902-4491-912d-d6a11e1b06c8,TOR,NYK,Home,106,119,0
OG Anunoby,1,39.016666666666666,8,13,0.615,5,10,0.5,2,2,1.0,1,7,8,6,1,1,2,2,23,-9.0,0.829,0.808,0.769,0.154,2.8,18.7,10.9,27.2,1.3,2.4,12.6,18.2,143.0,116.0,10.7,14316f43-9a1c-4338-8db8-1a60d796fcc4,TOR,MIA,Home,103,112,0
Pascal Siakam,1,35.71666666666667,9,13,0.692,1,1,1.0,11,11,1.0,1,3,4,6,0,1,2,1,30,-9.0,0.841,0.731,0.077,0.846,3.1,8.8,6.0,32.4,0.0,2.6,10.1,24.8,160.0,121.0,12.9,14316f43-9a1c-4338-8db8-1a60d796fcc4,TOR,MIA,Home,103,112,0
Dennis Schröder,1,34.6,4,18,0.222,1,5,0.2,0,0,0.0,2,3,5,5,0,0,3,5,9,-6.0,0.25,0.25,0.278,0.0,6.3,9.0,7.7,22.1,0.0,0.0,14.3,27.1,63.0,123.0,-19.6,14316f43-9a1c-4338-8db8-1a60d796fcc4,TOR,MIA,Home,103,112,0
Scottie Barnes,1,33.5,5,17,0.294,2,7,0.286,0,0,0.0,3,8,11,5,0,1,3,2,12,-25.0,0.353,0.353,0.412,0.0,9.8,24.9,17.5,24.0,0.0,2.8,15.0,26.7,80.0,117.0,-7.7,14316f43-9a1c-4338-8db8-1a60d796fcc4,TOR,MIA,Home,103,112,0
Jakob Poeltl,1,27.6,1,2,0.5,0,0,0.0,0,2,0.0,1,5,6,1,0,4,0,2,2,-12.0,0.347,0.5,0.0,1.0,4.0,18.9,11.6,4.9,0.0,13.6,0.0,4.7,97.0,110.0,-4.2,14316f43-9a1c-4338-8db8-1a60d796fcc4,TOR,MIA,Home,103,112,0
Gary Trent Jr.,1,25.15,5,11,0.455,3,7,0.429,2,2,1.0,0,2,2,2,0,0,1,3,15,7.0,0.631,0.591,0.636,0.182,0.0,8.3,4.2,13.9,0.0,0.0,7.8,22.9,115.0,123.0,-1.8,14316f43-9a1c-4338-8db8-1a60d796fcc4,TOR,MIA,Home,103,112,0
Otto Porter Jr.,1,14.433333333333334,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,1,1,1,1,2,0,14.0,0.0,0.0,1.0,0.0,0.0,14.5,7.4,9.0,3.5,6.5,33.3,9.3,21.0,108.0,-9.3,14316f43-9a1c-4338-8db8-1a60d796fcc4,TOR,MIA,Home,103,112,0
Precious Achiuwa,1,13.416666666666666,4,7,0.571,1,3,0.333,0,0,0.0,0,3,3,2,1,0,1,0,9,-4.0,0.643,0.643,0.429,0.0,0.0,23.3,11.9,31.5,3.7,0.0,12.5,26.6,108.0,111.0,9.2,14316f43-9a1c-4338-8db8-1a60d796fcc4,TOR,MIA,Home,103,112,0
Chris Boucher,1,10.166666666666666,0,2,0.0,0,1,0.0,0,0,0.0,0,4,4,0,0,0,1,0,0,2.0,0.0,0.0,0.5,0.0,0.0,41.1,21.0,0.0,0.0,0.0,33.3,13.2,0.0,116.0,-19.1,14316f43-9a1c-4338-8db8-1a60d796fcc4,TOR,MIA,Home,103,112,0
Malachi Flynn,1,6.383333333333334,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,1,3,-3.0,1.5,1.5,1.0,0.0,0.0,16.3,8.4,25.5,0.0,0.0,0.0,7.0,277.0,121.0,10.1,14316f43-9a1c-4338-8db8-1a60d796fcc4,TOR,MIA,Home,103,112,0
Jalen McDaniels,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14316f43-9a1c-4338-8db8-1a60d796fcc4,TOR,MIA,Home,103,112,0
Garrett Temple,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14316f43-9a1c-4338-8db8-1a60d796fcc4,TOR,MIA,Home,103,112,0
Thaddeus Young,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14316f43-9a1c-4338-8db8-1a60d796fcc4,TOR,MIA,Home,103,112,0
OG Anunoby,1,36.21666666666667,3,12,0.25,0,6,0.0,5,5,1.0,0,3,3,4,1,0,0,3,11,0.0,0.387,0.25,0.5,0.417,0.0,11.4,5.4,12.3,1.4,0.0,0.0,16.2,110.0,126.0,-7.9,1b2f8302-2b8a-497c-bfaa-550f81d8d02b,TOR,CHO,Away,116,119,0
Scottie Barnes,1,36.03333333333333,12,18,0.667,3,6,0.5,4,8,0.5,4,6,10,10,2,1,5,1,31,1.0,0.72,0.75,0.333,0.444,14.0,22.8,18.2,43.0,2.8,2.5,18.9,30.4,128.0,119.0,17.4,1b2f8302-2b8a-497c-bfaa-550f81d8d02b,TOR,CHO,Away,116,119,0
Pascal Siakam,1,33.416666666666664,11,15,0.733,0,1,0.0,3,4,0.75,1,4,5,4,1,0,1,2,25,-9.0,0.746,0.733,0.067,0.267,3.8,16.4,9.8,18.4,1.5,0.0,5.6,21.9,150.0,125.0,7.4,1b2f8302-2b8a-497c-bfaa-550f81d8d02b,TOR,CHO,Away,116,119,0
Dennis Schröder,1,29.933333333333334,3,10,0.3,0,4,0.0,1,1,1.0,0,1,1,5,1,0,2,4,7,-9.0,0.335,0.3,0.4,0.1,0.0,4.6,2.2,19.0,1.7,0.0,16.1,17.2,84.0,126.0,-13.1,1b2f8302-2b8a-497c-bfaa-550f81d8d02b,TOR,CHO,Away,116,119,0
Jakob Poeltl,1,26.266666666666666,4,4,1.0,0,0,0.0,0,0,0.0,4,4,8,1,0,0,0,2,8,-7.0,1.0,1.0,0.0,0.0,19.2,20.9,20.0,4.6,0.0,0.0,0.0,6.3,204.0,128.0,-0.1,1b2f8302-2b8a-497c-bfaa-550f81d8d02b,TOR,CHO,Away,116,119,0
Precious Achiuwa,1,21.6,7,10,0.7,3,4,0.75,0,0,0.0,4,6,10,1,0,0,4,4,17,4.0,0.85,0.85,0.4,0.0,23.4,38.1,30.4,7.1,0.0,0.0,28.6,26.8,114.0,125.0,2.4,1b2f8302-2b8a-497c-bfaa-550f81d8d02b,TOR,CHO,Away,116,119,0
Gary Trent Jr.,1,20.033333333333335,0,7,0.0,0,3,0.0,0,0,0.0,0,2,2,2,0,0,0,0,0,-7.0,0.0,0.0,0.429,0.0,0.0,13.7,6.6,10.2,0.0,0.0,0.0,14.4,24.0,129.0,-20.0,1b2f8302-2b8a-497c-bfaa-550f81d8d02b,TOR,CHO,Away,116,119,0
Malachi Flynn,1,17.416666666666668,3,7,0.429,0,4,0.0,2,2,1.0,0,0,0,4,2,0,1,1,8,8.0,0.508,0.429,0.571,0.286,0.0,0.0,0.0,28.5,5.7,0.0,11.3,21.1,117.0,117.0,2.8,1b2f8302-2b8a-497c-bfaa-550f81d8d02b,TOR,CHO,Away,116,119,0
Chris Boucher,1,13.35,4,9,0.444,0,3,0.0,1,1,1.0,1,2,3,0,0,1,1,4,9,11.0,0.477,0.444,0.333,0.111,9.5,20.5,14.8,0.0,0.0,6.7,9.6,32.3,97.0,122.0,-14.0,1b2f8302-2b8a-497c-bfaa-550f81d8d02b,TOR,CHO,Away,116,119,0
Otto Porter Jr.,1,5.716666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.9,0.0,0.0,0.0,7.2,62.0,131.0,-8.4,1b2f8302-2b8a-497c-bfaa-550f81d8d02b,TOR,CHO,Away,116,119,0
Jalen McDaniels,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1b2f8302-2b8a-497c-bfaa-550f81d8d02b,TOR,CHO,Away,116,119,0
Garrett Temple,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1b2f8302-2b8a-497c-bfaa-550f81d8d02b,TOR,CHO,Away,116,119,0
Thaddeus Young,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1b2f8302-2b8a-497c-bfaa-550f81d8d02b,TOR,CHO,Away,116,119,0
Scottie Barnes,1,37.96666666666667,7,13,0.538,3,8,0.375,3,3,1.0,4,2,6,5,2,0,1,1,20,-10.0,0.698,0.654,0.615,0.231,11.2,7.2,9.5,16.6,2.6,0.0,6.5,16.2,156.0,142.0,5.2,e321ca15-6e28-4d1b-80c8-e61780d26f50,TOR,NYK,Away,130,136,0
OG Anunoby,1,36.9,11,20,0.55,5,11,0.455,2,2,1.0,1,4,5,2,1,0,2,3,29,-6.0,0.694,0.675,0.55,0.1,2.9,14.9,8.1,8.0,1.3,0.0,8.7,25.0,134.0,142.0,1.6,e321ca15-6e28-4d1b-80c8-e61780d26f50,TOR,NYK,Away,130,136,0
Pascal Siakam,1,36.61666666666667,8,15,0.533,1,2,0.5,3,7,0.429,2,2,4,4,4,0,1,5,20,6.0,0.553,0.567,0.133,0.467,5.8,7.5,6.6,14.4,5.4,0.0,5.2,21.0,124.0,135.0,-0.1,e321ca15-6e28-4d1b-80c8-e61780d26f50,TOR,NYK,Away,130,136,0
Dennis Schröder,1,33.35,6,12,0.5,2,4,0.5,6,7,0.857,0,2,2,10,4,0,0,2,20,-5.0,0.663,0.583,0.333,0.583,0.0,8.2,3.6,37.5,5.9,0.0,0.0,18.2,166.0,134.0,11.9,e321ca15-6e28-4d1b-80c8-e61780d26f50,TOR,NYK,Away,130,136,0
Jakob Poeltl,1,23.933333333333334,3,6,0.5,0,0,0.0,5,8,0.625,6,2,8,2,0,0,1,2,11,-6.0,0.578,0.5,0.0,1.333,26.7,11.5,20.1,9.8,0.0,0.0,9.5,17.7,139.0,146.0,-5.0,e321ca15-6e28-4d1b-80c8-e61780d26f50,TOR,NYK,Away,130,136,0
Precious Achiuwa,1,20.866666666666667,3,8,0.375,1,4,0.25,2,2,1.0,0,5,5,3,1,0,1,4,9,-1.0,0.507,0.438,0.5,0.25,0.0,32.9,14.4,17.2,2.4,0.0,10.1,19.1,116.0,135.0,-4.2,e321ca15-6e28-4d1b-80c8-e61780d26f50,TOR,NYK,Away,130,136,0
Gary Trent Jr.,1,19.466666666666665,2,8,0.25,0,4,0.0,0,0,0.0,1,0,1,2,0,0,0,0,4,3.0,0.25,0.25,0.5,0.0,5.5,0.0,3.1,11.7,0.0,0.0,0.0,16.5,86.0,150.0,-15.4,e321ca15-6e28-4d1b-80c8-e61780d26f50,TOR,NYK,Away,130,136,0
Malachi Flynn,1,16.55,4,5,0.8,2,2,1.0,0,0,0.0,1,3,4,4,0,0,3,2,10,3.0,1.0,1.0,0.4,0.0,6.4,24.9,14.5,32.8,0.0,0.0,37.5,19.5,125.0,143.0,3.8,e321ca15-6e28-4d1b-80c8-e61780d26f50,TOR,NYK,Away,130,136,0
