player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Andre Drummond,1,11.366666666666667,1,2,0.5,0,0,0.0,2,3,0.667,2,3,5,0,1,0,2,3,4,-11.0,0.602,0.5,0.0,1.5,20.6,33.3,26.7,0.0,4.7,0.0,37.6,21.7,93.0,117.0,-11.3,6e8d5d6f-727e-4d9c-97d5-f466665b2a2e,CHI,BRK,Away,109,118,0
Jevon Carter,1,8.25,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,16.8,0.0,138.0,-26.4,6e8d5d6f-727e-4d9c-97d5-f466665b2a2e,CHI,BRK,Away,109,118,0
Julian Phillips,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e8d5d6f-727e-4d9c-97d5-f466665b2a2e,CHI,BRK,Away,109,118,0
Terry Taylor,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e8d5d6f-727e-4d9c-97d5-f466665b2a2e,CHI,BRK,Away,109,118,0
Dalen Terry,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e8d5d6f-727e-4d9c-97d5-f466665b2a2e,CHI,BRK,Away,109,118,0
Coby White,1,29.583333333333332,7,12,0.583,3,5,0.6,2,2,1.0,0,1,1,3,0,0,0,0,19,-16.0,0.738,0.708,0.417,0.167,0.0,4.2,1.8,17.6,0.0,0.0,0.0,19.7,148.0,138.0,4.3,fb8c9585-2479-49af-a4ec-1cb6d1e49f4a,CHI,BOS,Away,97,124,0
Patrick Williams,1,28.366666666666667,6,10,0.6,1,3,0.333,1,2,0.5,4,3,7,2,1,2,2,2,14,-7.0,0.643,0.65,0.3,0.2,13.5,13.0,13.3,11.7,1.8,8.3,15.5,20.6,117.0,127.0,2.4,fb8c9585-2479-49af-a4ec-1cb6d1e49f4a,CHI,BOS,Away,97,124,0
DeMar DeRozan,1,25.683333333333334,7,14,0.5,1,3,0.333,4,4,1.0,0,2,2,6,0,0,2,2,19,-20.0,0.603,0.536,0.214,0.286,0.0,9.6,4.2,43.3,0.0,0.0,11.3,31.3,116.0,137.0,1.6,fb8c9585-2479-49af-a4ec-1cb6d1e49f4a,CHI,BOS,Away,97,124,0
Nikola Vučević,1,25.333333333333332,4,11,0.364,0,2,0.0,0,0,0.0,0,8,8,2,2,1,1,1,8,-26.0,0.364,0.364,0.182,0.0,0.0,38.9,17.0,12.1,3.9,4.6,8.3,21.5,73.0,118.0,-5.4,fb8c9585-2479-49af-a4ec-1cb6d1e49f4a,CHI,BOS,Away,97,124,0
Zach LaVine,1,24.616666666666667,1,9,0.111,0,3,0.0,0,0,0.0,1,1,2,4,2,0,0,1,2,-22.0,0.111,0.111,0.333,0.0,3.9,5.0,4.4,21.1,4.0,0.0,0.0,16.6,54.0,128.0,-11.5,fb8c9585-2479-49af-a4ec-1cb6d1e49f4a,CHI,BOS,Away,97,124,0
Ayo Dosunmu,1,23.916666666666668,4,10,0.4,1,3,0.333,1,2,0.5,0,0,0,2,1,0,0,3,10,-16.0,0.46,0.45,0.3,0.2,0.0,0.0,0.0,13.0,2.1,0.0,0.0,20.6,98.0,134.0,-7.5,fb8c9585-2479-49af-a4ec-1cb6d1e49f4a,CHI,BOS,Away,97,124,0
Alex Caruso,1,19.083333333333332,3,9,0.333,2,6,0.333,0,0,0.0,1,1,2,2,3,0,1,2,8,-16.0,0.444,0.444,0.667,0.0,5.0,6.4,5.7,16.0,7.8,0.0,10.0,23.7,90.0,119.0,0.7,fb8c9585-2479-49af-a4ec-1cb6d1e49f4a,CHI,BOS,Away,97,124,0
Jevon Carter,1,16.7,4,7,0.571,0,1,0.0,0,0,0.0,0,1,1,2,0,1,1,0,8,3.0,0.571,0.571,0.143,0.0,0.0,7.4,3.2,20.9,0.0,7.0,12.5,21.7,102.0,134.0,-2.6,fb8c9585-2479-49af-a4ec-1cb6d1e49f4a,CHI,BOS,Away,97,124,0
Torrey Craig,1,13.266666666666667,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,1,1,0,0,3,-5.0,1.5,1.5,1.0,0.0,0.0,9.3,4.1,0.0,3.7,8.8,0.0,3.4,300.0,123.0,4.0,fb8c9585-2479-49af-a4ec-1cb6d1e49f4a,CHI,BOS,Away,97,124,0
Andre Drummond,1,12.966666666666667,2,5,0.4,0,0,0.0,1,6,0.167,2,4,6,0,0,1,0,1,5,-11.0,0.327,0.4,0.0,1.2,14.8,38.0,25.0,0.0,0.0,9.0,0.0,26.7,79.0,125.0,-11.8,fb8c9585-2479-49af-a4ec-1cb6d1e49f4a,CHI,BOS,Away,97,124,0
Julian Phillips,1,9.833333333333334,0,2,0.0,0,1,0.0,1,2,0.5,0,2,2,1,0,0,1,0,1,-2.0,0.174,0.0,0.5,1.0,0.0,25.0,11.0,12.5,0.0,0.0,25.8,17.9,40.0,133.0,-17.7,fb8c9585-2479-49af-a4ec-1cb6d1e49f4a,CHI,BOS,Away,97,124,0
Dalen Terry,1,7.566666666666666,0,0,0.0,0,0,0.0,0,0,0.0,1,4,5,1,0,1,0,1,0,2.0,0.0,0.0,0.0,0.0,12.7,65.1,35.6,16.3,0.0,15.5,0.0,0.0,219.0,114.0,3.0,fb8c9585-2479-49af-a4ec-1cb6d1e49f4a,CHI,BOS,Away,97,124,0
Terry Taylor,1,3.0833333333333335,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,101.0,5.8,fb8c9585-2479-49af-a4ec-1cb6d1e49f4a,CHI,BOS,Away,97,124,0
Coby White,1,44.7,7,20,0.35,4,11,0.364,5,6,0.833,0,4,4,7,1,1,3,3,23,1.0,0.508,0.45,0.55,0.3,0.0,10.3,5.0,22.6,1.1,2.4,11.7,23.6,107.0,106.0,-1.2,4b0fa0aa-5856-466a-b2c1-8688a92bc7b4,CHI,MIL,Home,120,113,1
Nikola Vučević,1,39.516666666666666,11,21,0.524,2,4,0.5,5,6,0.833,1,9,10,6,1,0,4,2,29,-6.0,0.613,0.571,0.19,0.286,2.8,26.2,14.3,26.6,1.2,0.0,14.5,28.8,115.0,104.0,4.9,4b0fa0aa-5856-466a-b2c1-8688a92bc7b4,CHI,MIL,Home,120,113,1
Ayo Dosunmu,1,38.8,6,8,0.75,1,3,0.333,1,2,0.5,1,5,6,6,3,0,2,2,14,-8.0,0.788,0.813,0.375,0.25,2.8,14.8,8.7,22.3,3.7,0.0,18.4,11.5,138.0,100.0,5.2,4b0fa0aa-5856-466a-b2c1-8688a92bc7b4,CHI,MIL,Home,120,113,1
Patrick Williams,1,36.166666666666664,6,14,0.429,0,4,0.0,0,0,0.0,1,1,2,1,2,1,1,1,12,-7.0,0.429,0.429,0.286,0.0,3.1,3.2,3.1,4.0,2.6,2.9,6.7,17.1,90.0,104.0,-5.1,4b0fa0aa-5856-466a-b2c1-8688a92bc7b4,CHI,MIL,Home,120,113,1
Alex Caruso,1,29.4,4,9,0.444,3,5,0.6,0,0,0.0,0,1,1,5,2,1,7,1,11,-9.0,0.611,0.611,0.556,0.0,0.0,3.9,1.9,23.9,3.2,3.6,43.8,22.4,75.0,102.0,-3.0,4b0fa0aa-5856-466a-b2c1-8688a92bc7b4,CHI,MIL,Home,120,113,1
Torrey Craig,1,26.85,4,10,0.4,2,6,0.333,0,0,0.0,3,5,8,2,1,1,2,4,10,14.0,0.5,0.5,0.6,0.0,12.3,21.5,16.8,10.6,1.8,3.9,16.7,18.4,100.0,101.0,-2.0,4b0fa0aa-5856-466a-b2c1-8688a92bc7b4,CHI,MIL,Home,120,113,1
Jevon Carter,1,18.016666666666666,5,10,0.5,1,2,0.5,0,0,0.0,1,1,2,1,3,0,0,1,11,22.0,0.55,0.55,0.2,0.0,6.1,6.4,6.3,9.7,7.9,0.0,0.0,22.9,119.0,92.0,8.6,4b0fa0aa-5856-466a-b2c1-8688a92bc7b4,CHI,MIL,Home,120,113,1
Julian Phillips,1,13.583333333333334,0,3,0.0,0,2,0.0,0,0,0.0,1,2,3,3,0,0,0,3,0,14.0,0.0,0.0,0.667,0.0,8.1,17.0,12.5,26.0,0.0,0.0,0.0,9.1,75.0,108.0,-8.8,4b0fa0aa-5856-466a-b2c1-8688a92bc7b4,CHI,MIL,Home,120,113,1
Andre Drummond,1,13.483333333333333,2,2,1.0,0,0,0.0,6,8,0.75,5,9,14,1,1,0,2,1,10,13.0,0.906,1.0,0.0,4.0,40.9,76.9,58.5,10.6,3.5,0.0,26.6,23.0,148.0,87.0,14.4,4b0fa0aa-5856-466a-b2c1-8688a92bc7b4,CHI,MIL,Home,120,113,1
Dalen Terry,1,4.466666666666667,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,24.7,0.0,12.6,0.0,0.0,0.0,0.0,9.2,63.0,112.0,-12.6,4b0fa0aa-5856-466a-b2c1-8688a92bc7b4,CHI,MIL,Home,120,113,1
Onuralp Bitim,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4b0fa0aa-5856-466a-b2c1-8688a92bc7b4,CHI,MIL,Home,120,113,1
Adama Sanogo,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4b0fa0aa-5856-466a-b2c1-8688a92bc7b4,CHI,MIL,Home,120,113,1
Terry Taylor,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4b0fa0aa-5856-466a-b2c1-8688a92bc7b4,CHI,MIL,Home,120,113,1
Coby White,1,40.2,10,17,0.588,8,13,0.615,3,3,1.0,2,7,9,6,1,0,3,4,31,6.0,0.846,0.824,0.765,0.176,6.3,19.9,13.4,19.9,1.3,0.0,14.1,23.7,152.0,125.0,9.5,a005a08e-c5c0-45c7-b644-d3a93c3c869f,CHI,NOP,Home,124,118,1
DeMar DeRozan,1,39.983333333333334,10,18,0.556,2,4,0.5,2,2,1.0,0,5,5,10,0,0,2,3,24,2.0,0.636,0.611,0.222,0.111,0.0,14.3,7.5,33.4,0.0,0.0,9.6,23.3,139.0,130.0,0.3,a005a08e-c5c0-45c7-b644-d3a93c3c869f,CHI,NOP,Home,124,118,1
Nikola Vučević,1,32.65,3,12,0.25,0,5,0.0,0,0,0.0,3,4,7,4,0,3,1,1,6,8.0,0.25,0.25,0.417,0.0,11.6,14.0,12.9,13.5,0.0,7.7,7.7,17.8,89.0,125.0,-9.8,a005a08e-c5c0-45c7-b644-d3a93c3c869f,CHI,NOP,Home,124,118,1
Patrick Williams,1,29.283333333333335,6,11,0.545,1,5,0.2,1,4,0.25,1,3,4,2,2,2,1,3,14,-10.0,0.549,0.591,0.455,0.364,4.3,11.7,8.2,8.6,3.5,5.8,7.3,21.0,113.0,119.0,-0.9,a005a08e-c5c0-45c7-b644-d3a93c3c869f,CHI,NOP,Home,124,118,1
Alex Caruso,1,12.583333333333334,3,5,0.6,2,4,0.5,0,0,0.0,0,2,2,2,0,1,1,2,8,-3.0,0.8,0.8,0.8,0.0,0.0,18.2,9.5,20.9,0.0,6.7,16.7,21.3,137.0,124.0,6.4,a005a08e-c5c0-45c7-b644-d3a93c3c869f,CHI,NOP,Home,124,118,1
Ayo Dosunmu,1,32.7,6,9,0.667,1,4,0.25,2,2,1.0,0,0,0,3,2,0,2,2,15,8.0,0.759,0.722,0.444,0.222,0.0,0.0,0.0,11.2,3.1,0.0,16.8,16.2,133.0,127.0,-1.1,a005a08e-c5c0-45c7-b644-d3a93c3c869f,CHI,NOP,Home,124,118,1
Torrey Craig,1,18.85,5,6,0.833,3,4,0.75,2,2,1.0,3,3,6,2,0,1,1,3,15,16.0,1.09,1.083,0.667,0.333,20.1,18.2,19.1,14.4,0.0,4.5,12.7,18.6,188.0,125.0,16.4,a005a08e-c5c0-45c7-b644-d3a93c3c869f,CHI,NOP,Home,124,118,1
Andre Drummond,1,15.033333333333333,3,7,0.429,0,0,0.0,1,2,0.5,3,5,8,1,0,1,1,2,7,0.0,0.444,0.429,0.0,0.286,25.2,38.0,31.9,8.3,0.0,5.6,11.3,26.4,108.0,119.0,-9.8,a005a08e-c5c0-45c7-b644-d3a93c3c869f,CHI,NOP,Home,124,118,1
Jevon Carter,1,14.983333333333333,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,2,0,0,1,1,2,-2.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,14.3,0.0,0.0,33.3,8.9,98.0,134.0,-10.0,a005a08e-c5c0-45c7-b644-d3a93c3c869f,CHI,NOP,Home,124,118,1
Julian Phillips,1,3.716666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,12.0,200.0,104.0,17.7,a005a08e-c5c0-45c7-b644-d3a93c3c869f,CHI,NOP,Home,124,118,1
Terry Taylor,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a005a08e-c5c0-45c7-b644-d3a93c3c869f,CHI,NOP,Home,124,118,1
Dalen Terry,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a005a08e-c5c0-45c7-b644-d3a93c3c869f,CHI,NOP,Home,124,118,1
Coby White,1,37.78333333333333,6,16,0.375,3,7,0.429,4,5,0.8,0,9,9,5,0,0,0,3,19,6.0,0.522,0.469,0.438,0.313,0.0,23.8,11.5,20.9,0.0,0.0,0.0,19.5,136.0,105.0,0.6,f05aac2e-8ba7-4cd9-a43f-53ec97e531bc,CHI,CHO,Home,111,100,1
DeMar DeRozan,1,36.71666666666667,8,20,0.4,1,3,0.333,12,14,0.857,0,6,6,3,0,1,2,1,29,17.0,0.554,0.425,0.15,0.7,0.0,16.3,7.9,14.2,0.0,2.5,7.1,31.0,125.0,106.0,1.6,f05aac2e-8ba7-4cd9-a43f-53ec97e531bc,CHI,CHO,Home,111,100,1
Nikola Vučević,1,33.75,8,17,0.471,2,3,0.667,2,2,1.0,6,6,12,3,0,1,2,0,20,2.0,0.559,0.529,0.176,0.118,16.7,17.8,17.2,16.0,0.0,2.7,10.1,23.8,126.0,106.0,3.9,f05aac2e-8ba7-4cd9-a43f-53ec97e531bc,CHI,CHO,Home,111,100,1
Alex Caruso,1,30.183333333333334,4,7,0.571,1,2,0.5,3,4,0.75,4,2,6,2,0,2,1,2,12,-4.0,0.685,0.643,0.286,0.571,12.5,6.6,9.6,10.1,0.0,6.0,10.2,13.1,146.0,107.0,4.2,f05aac2e-8ba7-4cd9-a43f-53ec97e531bc,CHI,CHO,Home,111,100,1
Patrick Williams,1,28.833333333333332,3,6,0.5,1,2,0.5,1,2,0.5,3,6,9,1,2,2,3,2,8,5.0,0.581,0.583,0.333,0.333,9.8,20.8,15.1,5.0,3.5,6.3,30.4,13.8,94.0,95.0,1.3,f05aac2e-8ba7-4cd9-a43f-53ec97e531bc,CHI,CHO,Home,111,100,1
Ayo Dosunmu,1,21.883333333333333,3,9,0.333,2,4,0.5,0,0,0.0,0,2,2,2,1,0,4,2,8,11.0,0.444,0.444,0.444,0.0,0.0,9.1,4.4,14.0,2.3,0.0,30.8,24.0,72.0,105.0,-11.1,f05aac2e-8ba7-4cd9-a43f-53ec97e531bc,CHI,CHO,Home,111,100,1
Torrey Craig,1,16.75,2,4,0.5,2,2,1.0,0,0,0.0,3,1,4,2,1,0,0,2,6,1.0,0.75,0.75,0.5,0.0,16.9,6.0,11.6,17.8,3.0,0.0,0.0,9.7,186.0,105.0,10.2,f05aac2e-8ba7-4cd9-a43f-53ec97e531bc,CHI,CHO,Home,111,100,1
Andre Drummond,1,13.8,3,8,0.375,0,0,0.0,1,2,0.5,5,4,9,1,1,0,3,3,7,10.0,0.394,0.375,0.0,0.25,34.1,29.0,31.6,12.6,3.6,0.0,25.3,34.8,84.0,95.0,-12.8,f05aac2e-8ba7-4cd9-a43f-53ec97e531bc,CHI,CHO,Home,111,100,1
Jevon Carter,1,11.466666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,3,1,0,1,1,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,4.4,0.0,50.0,7.0,70.0,104.0,-3.2,f05aac2e-8ba7-4cd9-a43f-53ec97e531bc,CHI,CHO,Home,111,100,1
Julian Phillips,1,5.966666666666667,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,-2.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,26.9,0.0,0.0,0.0,13.5,133.0,114.0,0.4,f05aac2e-8ba7-4cd9-a43f-53ec97e531bc,CHI,CHO,Home,111,100,1
Dalen Terry,1,2.85,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,-8.3,f05aac2e-8ba7-4cd9-a43f-53ec97e531bc,CHI,CHO,Home,111,100,1
Terry Taylor,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f05aac2e-8ba7-4cd9-a43f-53ec97e531bc,CHI,CHO,Home,111,100,1
Coby White,1,39.11666666666667,9,15,0.6,5,7,0.714,1,1,1.0,0,4,4,6,1,0,3,0,24,18.0,0.777,0.767,0.467,0.067,0.0,11.7,4.9,20.5,1.3,0.0,16.3,18.9,140.0,124.0,6.8,fecbdb09-76ac-4394-9e1c-0beb639ca99d,CHI,SAS,Away,121,112,1
DeMar DeRozan,1,38.63333333333333,7,24,0.292,0,2,0.0,6,10,0.6,1,5,6,10,3,0,2,2,20,13.0,0.352,0.292,0.083,0.417,2.1,14.8,7.5,32.4,4.0,0.0,6.6,31.6,100.0,117.0,-3.6,fecbdb09-76ac-4394-9e1c-0beb639ca99d,CHI,SAS,Away,121,112,1
Nikola Vučević,1,36.0,9,22,0.409,0,2,0.0,3,3,1.0,10,6,16,2,0,1,0,2,21,15.0,0.45,0.409,0.091,0.136,23.0,19.0,21.3,7.6,0.0,3.3,0.0,26.0,128.0,123.0,-3.0,fecbdb09-76ac-4394-9e1c-0beb639ca99d,CHI,SAS,Away,121,112,1
Patrick Williams,1,34.38333333333333,8,11,0.727,2,3,0.667,2,4,0.5,1,5,6,3,1,1,0,3,20,20.0,0.784,0.818,0.273,0.364,2.4,16.6,8.4,11.7,1.5,3.4,0.0,14.9,169.0,120.0,8.4,fecbdb09-76ac-4394-9e1c-0beb639ca99d,CHI,SAS,Away,121,112,1
Alex Caruso,1,18.416666666666668,2,5,0.4,0,2,0.0,0,0,0.0,1,2,3,2,1,0,2,2,4,-3.0,0.4,0.4,0.4,0.0,4.5,12.4,7.8,12.5,2.8,0.0,28.6,15.3,80.0,120.0,-10.5,fecbdb09-76ac-4394-9e1c-0beb639ca99d,CHI,SAS,Away,121,112,1
Ayo Dosunmu,1,26.033333333333335,2,5,0.4,0,2,0.0,0,0,0.0,0,3,3,3,1,0,0,1,4,-2.0,0.4,0.4,0.4,0.0,0.0,13.2,5.5,12.8,2.0,0.0,0.0,7.7,121.0,122.0,-5.9,fecbdb09-76ac-4394-9e1c-0beb639ca99d,CHI,SAS,Away,121,112,1
Torrey Craig,1,22.6,5,8,0.625,5,7,0.714,1,2,0.5,4,4,8,0,2,0,0,3,16,1.0,0.901,0.938,0.875,0.25,14.6,20.2,17.0,0.0,4.6,0.0,0.0,15.8,189.0,114.0,16.3,fecbdb09-76ac-4394-9e1c-0beb639ca99d,CHI,SAS,Away,121,112,1
Andre Drummond,1,12.0,3,7,0.429,0,0,0.0,1,4,0.25,6,2,8,0,0,0,0,2,7,-6.0,0.4,0.429,0.0,0.571,41.4,19.0,32.0,0.0,0.0,0.0,0.0,29.3,116.0,125.0,-11.1,fecbdb09-76ac-4394-9e1c-0beb639ca99d,CHI,SAS,Away,121,112,1
Jevon Carter,1,8.616666666666667,1,4,0.25,1,3,0.333,0,0,0.0,0,0,0,1,0,0,0,2,3,-7.0,0.375,0.375,0.75,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,18.6,108.0,130.0,-12.4,fecbdb09-76ac-4394-9e1c-0beb639ca99d,CHI,SAS,Away,121,112,1
Julian Phillips,1,4.2,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,2,2,-4.0,1.0,1.0,0.0,0.0,19.7,27.2,22.9,0.0,0.0,0.0,0.0,9.6,206.0,122.0,-1.2,fecbdb09-76ac-4394-9e1c-0beb639ca99d,CHI,SAS,Away,121,112,1
Terry Taylor,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fecbdb09-76ac-4394-9e1c-0beb639ca99d,CHI,SAS,Away,121,112,1
Dalen Terry,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fecbdb09-76ac-4394-9e1c-0beb639ca99d,CHI,SAS,Away,121,112,1
Coby White,1,45.1,12,20,0.6,6,10,0.6,3,4,0.75,0,6,6,4,1,0,2,3,33,1.0,0.758,0.75,0.5,0.2,0.0,18.1,7.1,14.3,1.1,0.0,8.4,21.3,143.0,125.0,9.0,87fe77b9-c789-4fe0-9984-dabddad91efd,CHI,MIL,Away,129,133,0
DeMar DeRozan,1,41.8,14,30,0.467,3,6,0.5,10,12,0.833,0,2,2,11,0,0,2,5,41,6.0,0.581,0.517,0.2,0.4,0.0,6.5,2.6,47.7,0.0,0.0,5.4,36.1,129.0,129.0,10.1,87fe77b9-c789-4fe0-9984-dabddad91efd,CHI,MIL,Away,129,133,0
Patrick Williams,1,41.21666666666667,6,14,0.429,1,2,0.5,2,2,1.0,4,3,7,2,0,0,1,4,15,-3.0,0.504,0.464,0.143,0.143,8.6,9.9,9.1,6.5,0.0,0.0,6.3,15.6,117.0,129.0,-4.6,87fe77b9-c789-4fe0-9984-dabddad91efd,CHI,MIL,Away,129,133,0
Nikola Vučević,1,38.53333333333333,6,16,0.375,2,5,0.4,0,0,0.0,1,9,10,5,1,1,1,5,14,-2.0,0.438,0.438,0.313,0.0,2.3,31.7,13.9,17.7,1.3,2.8,5.9,17.8,104.0,121.0,-0.4,87fe77b9-c789-4fe0-9984-dabddad91efd,CHI,MIL,Away,129,133,0
Ayo Dosunmu,1,26.483333333333334,0,6,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,2.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,130.0,-18.9,87fe77b9-c789-4fe0-9984-dabddad91efd,CHI,MIL,Away,129,133,0
Torrey Craig,1,28.866666666666667,2,9,0.222,1,5,0.2,2,4,0.5,1,4,5,1,0,1,0,6,7,-11.0,0.325,0.278,0.556,0.444,3.1,18.8,9.3,4.2,0.0,3.7,0.0,15.1,85.0,124.0,-10.5,87fe77b9-c789-4fe0-9984-dabddad91efd,CHI,MIL,Away,129,133,0
Andre Drummond,1,14.466666666666667,3,12,0.25,0,0,0.0,3,3,1.0,11,5,16,1,1,0,0,1,9,-2.0,0.338,0.25,0.0,0.25,67.2,47.0,59.2,10.2,3.4,0.0,0.0,37.3,118.0,116.0,-0.5,87fe77b9-c789-4fe0-9984-dabddad91efd,CHI,MIL,Away,129,133,0
Jevon Carter,1,13.45,3,5,0.6,1,2,0.5,0,0,0.0,1,4,5,0,0,1,0,0,7,-1.0,0.7,0.7,0.4,0.0,6.6,40.4,19.9,0.0,0.0,8.0,0.0,15.0,148.0,119.0,9.0,87fe77b9-c789-4fe0-9984-dabddad91efd,CHI,MIL,Away,129,133,0
Dalen Terry,1,11.3,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,1,0,1,0,2,3,-6.0,0.75,0.75,1.0,0.0,0.0,0.0,0.0,11.1,0.0,9.6,0.0,7.2,166.0,122.0,2.4,87fe77b9-c789-4fe0-9984-dabddad91efd,CHI,MIL,Away,129,133,0
Julian Phillips,1,3.783333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,-7.7,87fe77b9-c789-4fe0-9984-dabddad91efd,CHI,MIL,Away,129,133,0
Alex Caruso,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87fe77b9-c789-4fe0-9984-dabddad91efd,CHI,MIL,Away,129,133,0
Terry Taylor,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87fe77b9-c789-4fe0-9984-dabddad91efd,CHI,MIL,Away,129,133,0
Ayo Dosunmu,1,37.65,3,7,0.429,1,4,0.25,2,2,1.0,0,3,3,3,0,1,2,4,9,-6.0,0.571,0.5,0.571,0.286,0.0,8.5,4.4,11.9,0.0,2.4,20.2,11.7,103.0,130.0,-9.1,c3a8a9ee-ba4e-4b80-80f1-3019745f382f,CHI,DEN,Home,106,114,0
DeMar DeRozan,1,36.9,3,13,0.231,1,4,0.25,7,7,1.0,0,4,4,5,1,2,0,5,14,-7.0,0.435,0.269,0.308,0.538,0.0,11.6,6.0,20.3,1.4,4.9,0.0,19.3,113.0,124.0,-4.1,c3a8a9ee-ba4e-4b80-80f1-3019745f382f,CHI,DEN,Home,106,114,0
